ID,DESCRIPTION,STATUS,CREATED,WORKER_ID,CHALLENGE,TRIGGERED
3ff7ffa2214d44bf8fcc06e70daba1f6,Use it in subway/train stations or even airports which have a lot of people to better organize the chaos. This could help people take a path that is more efficient to their destination and cut down on all the bumping into one another and confusion.,usable,,,BIONIC_RADAR,[]
dd9ae248dc734aadb01009e7a37fe478,"Use it to help weather forecasters predict storm movement, this would help warn people about dangerous weather coming.",usable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount']"
a8631119b77e47e69c8d221bc1963945,You could put them in every room of your house and the system would know exactly where all of your objects were at all times. Can't find your keys? Just ask the system.,usable,,,BIONIC_RADAR,[]
947bcfac34e8421cacad8f9c6a5dda78,This could be used in a neighborhood with a high crime rate. Any suspicious activity can be tracked and law enforcement called.,usable,2019-07-27 02:11:16.818,A1TLQ6BTDQX7US,BIONIC_RADAR,[]
c200c7a3464543aa8cc88bf4388bc830,This technology is used for identify the moves and diagnoses the disease in the human as well as in animals.This technology can used in the sports for an area improvements in runner's strides and improve the performance level.,usable,2019-07-24 06:25:49.416,A3NGEIHH9C7VF9,BIONIC_RADAR,[]
ebef4589bd124fda946d51c3466ff55c,"Could be used to help determine people who are committing crimes when they are concealed and help identify them by their movement, and get a better description than your standard security camera.",usable,,,BIONIC_RADAR,[]
294446b846b64687a4e18275148e6eda,"Record actors' movement and pattern in during filming and determine whether the action made is dangerous, risky or safe. This is to prevent injury during filming on the set.",usable,,,BIONIC_RADAR,[]
4990bb70a9ad453cad8210b3bce44567,this technology could be used to stalk an individual and find them easily if theyve entered a public place.,usable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount']"
787903ca70604559af80946d7791d25c,It could be used in tandem with a video doorbell to automatically unlock a home for its inhabitants. Members of the family could be programmed into and recognized by the device so that they could enter the home at any time without a key.,usable,,,BIONIC_RADAR,[]
b7d5606b274343e79a80f20097cba777,"You could use it to track movement patterns in nature. Things like bird migration, bat flight patterns while pursuing prey, or fish school movement might be interesting to analyze if set up beforehand",usable,2019-07-28 18:43:45.907,A1SNC8UL8YFRH5,BIONIC_RADAR,[]
11a2debc53544d7ab9a4c28d02858906,Useful for police officers to identify how many people are in the building before storming in.,usable,2019-07-24 07:08:29.398,A1EN3FW93BSXQQ,BIONIC_RADAR,"['Wordcount', 'Wordcount']"
b3e15c64632c4c2ab9fcc6d0404a4989,Use it on a door to prevent people from opening it.,usable,2019-07-28 14:57:57.632,A2DNLHS1RSTF5R,BIONIC_RADAR,"['Wordcount', 'Wordcount', 'Wordcount', 'Wordcount']"
00a6d32e40bb4432aea34bd136b1ae3c,We could track someone's movements throughout the day and show them the parts of the day when they are least active.,usable,,,BIONIC_RADAR,[]
5b89b974b840440491e201dc3fdf6686,These can be used for tracking criminal suspects in a crowd of people without losing them.,usable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount']"
2517bb1300e5470b99653658e2b524da,This technology could track the possibilities of bigfoot if placed in areas where sightings have occured,usable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount']"
82d155753da54a95a68813141fc472fd,"Could be used in a car to help drivers drive more safely, such as detecting objects and people or giving tips for better driving tips to prevent wear and tear on the vehicle.",usable,2019-07-30 01:18:46.791,AHDW0M4017Z8K,BIONIC_RADAR,[]
ef6380f4b5114690ba10bed057c17f06,"Use it in the sport of synchronized swimming to measure how closely each swimmer is working with each other. This could work in other sports as well, track how basketball players move against each other. It could track how reactive football players are to the snap of the ball, or how quickly a tennis player reacts to a serve for instance as well.",unusable,,,BIONIC_RADAR,[]
7ec88c08757a422f9aa705b0eb2e1812,Use it to record the unique walking and/or moving animation(s) of amputees so that prosthetics can be better customized to service the amputee's unique movements.,usable,2019-07-23 21:42:06.28,A14WLAP6TCEKO0,BIONIC_RADAR,[]
7efa4863343d4d1e8ff45a8eea35c21a,Use on swimmers to help improve their performance.,usable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount', 'Wordcount', 'Wordcount', 'Wordcount', 'Wordcount']"
1c2962f65c924a46a88d6d21e9e8c631,An app could be developed that makes use of a smartphone camera that would pick up set patterns that are observed.,usable,2019-07-29 20:23:03.121,A3L0DCUXI7X3A9,BIONIC_RADAR,[]
be5d3c84397745508529299769eec5f0,You could use it to recognize a gun so that you would always know who is carrying one.,usable,2019-07-29 22:28:55.046,A1BNGJBEWJS8WE,BIONIC_RADAR,"['Wordcount', 'Wordcount']"
29a6c608d6c54f76877570769171f01c,"This could be used to scan crowded places for people in distress so that assistance could be called for them--someone having a medical issue, or lost, or dangerously intoxicated might not seek help themselves and those around them might not notice.",usable,,,BIONIC_RADAR,[]
58adc09e9d4642a58ac0b888c17c1c2e,"for baseball, it can be used to check how quickly the batter swings once the pitcher throws the ball",usable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount']"
87f68e7aff85462192f58e3d5b86fe43,We can place the technology around areas that need to be secured so we can protect the place and identify any movement around the secured area.,usable,,,BIONIC_RADAR,[]
2613ef37027645d18f6877f8841f8efd,"Coaches may use this to determine team chemistry, or observe when players are getting down on themselves and use that information to pick up the team.",usable,,,BIONIC_RADAR,[]
e93870ff0384429ea659a1250db4aced,"Have these objects at a them park entrance to automatically catalog small child appearances, and have a parent enter phone contact information.  If the child appears to be lost, send an automatic message to the parent's phone with location information.",usable,,,BIONIC_RADAR,[]
cb13a21fd15e4c31aac258579518d140,It  can be used in malls and other public places to detect and locate missing children who are lost,usable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount']"
0a28e62ed9904360a37f394b8b22d54b,"Use it for a program to teach you how to dance, by tracking your movement and giving advice.",usable,2019-07-25 01:07:06.966,A1Z0O5MC9DAE8C,BIONIC_RADAR,"['Wordcount', 'Wordcount']"
03e66c737cb346a897c43c269c8dd4fa,They can be used at horse races to track the different horses and rider's motions compared to others so that they can learn and perform better in future races.,usable,,,BIONIC_RADAR,[]
dd73bbe3d1874fb59dc1380d05901f57,This can maybe be used for watching water patterns and turbulence and seeing if there is anything to indicate chemical leaks into the water supply.,usable,,,BIONIC_RADAR,[]
1fa8fcf7846046648de90010c26fc8ce,"
An employer can use it to track what their employees are doing on a day to day basis and also exactly what time they come and go.",usable,2019-07-22 20:20:10.248,A3W6T1WDYXMR3,BIONIC_RADAR,[]
2a5a276618f64534a14533466adbcd88,Used to identify poachers and alert authority when they get too close to protected animal territory.,usable,2019-07-24 07:10:55.451,A1EN3FW93BSXQQ,BIONIC_RADAR,"['Wordcount', 'Wordcount']"
bab7f8cc8e584ff3b46aa917b22af5b9,It could use it to track sea life in areas and match that data with weather and different times of the year to determine best fishing locations and best times of the year to catch certain fish.,usable,,,BIONIC_RADAR,[]
ae4d6b82e0904a4ea9882b454c2474c4,Use by police to identify known criminals movement pattern.  Movement patterns would be gathered as part of booking and from surveillance cameras.,usable,,,BIONIC_RADAR,[]
fbc2dc7a3ac540cab8059c8236e1e7df,"Use it in malls to watch how people walk inside, and use the data to place effective advertisements throughout the mall.",usable,2019-07-25 01:03:19.614,A1Z0O5MC9DAE8C,BIONIC_RADAR,[]
dbdbc7fc4c0b479ab66ac7790a85c6c5,This device could help with prosthetic legs. Program the device to help move the patient's legs in a natural and personal way. Each device would be different for each person.,usable,,,BIONIC_RADAR,[]
988deb713fde4523bb6b42961fa70d3b,"
It could really closely analyze magicians doing card tricks in order to help them get even better at moving cards around.",usable,2019-07-22 20:24:57.367,A3W6T1WDYXMR3,BIONIC_RADAR,[]
de4f047ec0514bb98f4850d0e92d2678,Put the technology into a computer monitor in a police car so they could see people who's walk is that of a criminal.,usable,,,BIONIC_RADAR,[]
f04917a7dc2d43fd90c095635dd6a4b6,It could be used to track movement of individual animals in a certain area like  watering hole. That way their movement and daily activity patterns can be monitored and analyzed without having to put an intrusive tracker device on them.,usable,2019-07-29 18:57:53.981,A27353U3GOR77W,BIONIC_RADAR,[]
c92f26071a5141ac8f1397aff71f0318,"It can be used to help improve safety in cars. When there is an accident, it can perceive the movement and replicate it in a lab. Once it is replicated, the car makers can alter the car's safety until it is perfect.",usable,,,BIONIC_RADAR,[]
5eb8f90db1d44d849819c3ca27f86917,"I think this type of device can help will amputees, people using prosthesis. I think during therapy, this device can help document data for progress, check for adjustments in order to correct a problem.",usable,,,BIONIC_RADAR,[]
138ca43d7b064a7b958f0713910e9334,hide and seek game-the other person has similar tech but can block the signal from the hand held device,usable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount']"
29a863e91b8446d0b9c689fb10a37609,"
",unusable,2019-07-24 10:47:13.531,A15U4VIUINUAUP,BIONIC_RADAR,"['duplicate', 'Charcount', 'Charcount', 'Charcount', 'Charcount', 'Charcount', 'Charcount', 'Charcount', 'Wordcount', 'Wordcount', 'Wordcount', 'Wordcount', 'Wordcount', 'Wordcount', 'Wordcount', 'without noun', 'without verb or adj', 'without noun unigram', 'without verb or adj unigram']"
257568932c2b4b8796398d562f8e7e38,This technology could help lifeguards spot drowning people in the water more easily,usable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount', 'Wordcount', 'Wordcount']"
fdf552595fa9493099147caec7396eef,It can track the movements of opponent boxers to help fight them better.,usable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount', 'Wordcount', 'Wordcount']"
67cdea00dd95442097713db6530ae4fb,We can track migration paths of birds to determine how the migrate and where the go,usable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount']"
2476d88a27614d87969397cb53039d86,"It could be used for learning to play an instrument such as piano or violin. The device could ""watch"" the movements of the student and let them know what they need to do differently.",usable,,,BIONIC_RADAR,[]
44ec46d931c24e24ae66b9904c21bc02,"this technology can let you successfully know if youve made a good clone, if it remembers something then youve made a clone good enough to copy the exact movements of another this device will detect it as the same",usable,,,BIONIC_RADAR,[]
480d0c55e12d492fa1d0e8e7f4ff9ded,It could be used to study wildlife and identify specific animals in herds to study migration patterns.,usable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount']"
32d660edeede40ddb733ef6634117d2f,We could use this to get data about vehicles in certain areas to improve traffic patterns and road construction,usable,2019-07-25 17:52:04.759,A2C84POENS2UNY,BIONIC_RADAR,"['Wordcount', 'Wordcount']"
bb919c5c4ebf462a9b237ba248fb0fd3,the technology can be used to predict movement of criminals and basically read their body language while they are committing crimes to aid in the identification process later,usable,2019-07-24 08:06:10.173,AQ9Y6WD8O72ZC,BIONIC_RADAR,[]
347b119263af45c284537f2203bddc09,We could have it track farming including tractor routes to come up with a better way to fertilize and extract crops from farms.,usable,,,BIONIC_RADAR,[]
8a86af79233b41daaeb5e05f96466969,Technology could be used to better track and understand migration patterns for various animals. ,usable,2019-07-22 20:45:11.351,A2J18K5IUQ2K4G,BIONIC_RADAR,"['Wordcount', 'Wordcount', 'Wordcount', 'Wordcount']"
8382480b001148e89a16da9aa3c87a0c,It can be used in the military for training the movement that must be taken when in battle.,usable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount']"
4dd02c8aa5e04aa5a7494d3bea74f2c0,"Technology could be used to view traffic areas with high accidents rate.  It will record the exact movement of the cars before they enter into accidents, and eye sight attention of the driver/ victim.  These recordings could be used in a VR simulations to train people exact actions of body, eyes, and vehicles That are likely to lead towards an accident.",usable,,,BIONIC_RADAR,[]
0bc84ac27b0e4c929c7b1f68636b7b09,"could be used in a workplace to track workers, and help determine a more efficient work pattern for their day.",usable,,,BIONIC_RADAR,[]
421bf2910b81463aba3a361e13351304,This technology could be used to track meteors that might hit earth.,usable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount', 'Wordcount', 'Wordcount']"
ee287182a5c94540ad58c924a59f8174,"it can be used in high security buildings, like goverment facilities. using a specialized sonar technology one could detect movement of intruders and unauthorized personnel and get exact location data or where they are in the room and whether they are crouching or standing or whatever. it could also be trained on the stock models of weaponry and other devices to tell if they person is armed or not and what they are armed with. sound would be bounced off the walls in the room by microtransmitters thousands of times a minute and like bat echo location we could generate a visual 3d map of the area based on this data for the end users to see. it could also give textual data on things it recognizes, like a glock, machine gun, semi-automatic rifles, etc. a added bonus of thise type of system is that it could be adapted to use LRAD technology quite easily, to disarm and incapicitate any unwanted people without loss of life or violence of any kind.",usable,,,BIONIC_RADAR,[]
834680e32c854e2888bb4fabcb4eec6a,This could be used to identify data entry operators who are at risk of carpal tunnel syndrome.,usable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount']"
ed2acb59443f4513aaf318772fce55a4,it could be used to handle nuclear waste and other unsafe things,unusable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount', 'Wordcount', 'Wordcount']"
92b4708b75ab408e9b12cb1f7192e40a,It can be used like the Ring doorbell to alert you if a person approaching the door or a window to your home is a stranger or someone you know.,usable,,,BIONIC_RADAR,[]
991f8033215741068b9e4cd9af7acf3e,Use this technology to measure how much movement a baseball pitcher has on his/her pitches.,unusable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount']"
7313c58d8eb841be9e040a1e3a52fc27,Use it to teach self driving cars how to react to various situations,usable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount', 'Wordcount', 'Wordcount']"
ee6c1524920b4c1f84cd8a90550a341e,We could use this to track criminals or suspected criminals.,usable,2019-07-29 17:51:20.284,A2196WCNDZULFS,BIONIC_RADAR,"['Wordcount', 'Wordcount', 'Wordcount', 'Wordcount']"
d9589d60cb18432ba4ff65e0b70b504a,use in an emergency situation when first responders are attempting to identify living people,usable,2019-07-24 08:10:58.64,AQ9Y6WD8O72ZC,BIONIC_RADAR,"['Wordcount', 'Wordcount', 'Wordcount', 'Wordcount']"
1328474ab9c9427aa7afe1030aeb17e5,Because it would have all the history needed it could be coded to talk/assimilate emotions and such and it could like a best friend/therapist/doctor/shopping buddy,usable,,,BIONIC_RADAR,[]
47cdc5ee84684c42af1351a2bb0f0f18,Suspicious spouses can use it to track their partners movements when they don't trust them in certain locations,usable,2019-07-25 18:02:10.252,A2C84POENS2UNY,BIONIC_RADAR,"['Wordcount', 'Wordcount']"
d705768747464670aff1cbd32e174214,Place this in queues such as airports and trains to detect each individual numerically to improve efficiency of queues instead of having human guards maintain order and organization of queues.,usable,,,BIONIC_RADAR,[]
69f0a105a405416cbd81bc9ce4db62a8,This device could be used to track the optimal shooting motion for a basketball player,usable,2019-07-22 21:37:21.352,A1A8L6LU8E2YOA,BIONIC_RADAR,"['Wordcount', 'Wordcount']"
c55863dae96f45aeaf98ab39b8ba245d,the device could be used to watch sports games and figure out what the best plays are at any given time.,usable,,,BIONIC_RADAR,[]
e9059b3c96244f1c97a0483ffa44fdd5,"It could be used in nature preserves to track movement of things like wolf packs and bears to designate ""safe areas""",usable,2019-07-22 17:23:42.497,AUFUUD4WG9CVO,BIONIC_RADAR,[]
b398b5299f9b4c97933f05f6966e7874,"""like a mother can pick her child out of a crowd"" - commercial use by mothers, to help them in picking their children out of a crowd?  Could be a safety device parents use to reduce the risk of being separated from their children in parks or cities.",usable,,,BIONIC_RADAR,[]
8b073d0109304f6d8de5ddd5e01b5b98,"It could be used to monitor injuries of animals. Such as when my dog hurt his knee but we did not know if he was completely recovered or not because he was not limping very much, it would be useful to know if he was allowed to run again.",usable,2019-07-25 17:18:36.791,A3PIRKF57QSWMS,BIONIC_RADAR,[]
c81e0f88e19c4b0e98125c55b12b00c3,This technology might be used in communicating with developmental disabled or not speaking children and adults by analyzing their movements,usable,,,BIONIC_RADAR,[]
5b3b3290d072423e96a5fb93fff08003,I would use this when painting rooms in my house. I could upload colors on it to see how each one would look on my walls.,usable,2019-07-25 00:08:55.87,A29VPSFOR6OO5H,BIONIC_RADAR,[]
de55b10eb40a4421a3851f79e3166002,"It could be used by tennis/baseball players to determine hit accuracy and strokes used. If waterproof, it could help swimmers with their lap pacing and analysis.",usable,,,BIONIC_RADAR,[]
b4d83cbd1ffe49a085eab576e4c844ad,We could place these devices on streets. This will get data to tell people a more efficient route to take or if we could create better sidewalks to be taken.,usable,,,BIONIC_RADAR,[]
47b934f33b4a4ff1a60b0d3264786a49,Tracking animals in the wild to discover migration patterns and other similar behavior.,usable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount', 'Wordcount', 'Wordcount']"
e6fdbe3c31df47d096bc599673eb055e,"
Analyze the efficiency of farm equipment as they work the fields.  Compare one brand to another to see which might be the fastest and most reliable.",usable,2019-07-22 20:22:32.317,A3W6T1WDYXMR3,BIONIC_RADAR,[]
cc277d299f6e46ec80b0035dfe00179c,Position the devices on traffic and street lights to gain more granularity in understanding traffic flow and its issues.,usable,,,BIONIC_RADAR,"['Wordcount', 'without verb or adj unigram', 'Wordcount', 'without verb or adj unigram']"
37b4bc4170e04e2e93ce3da021b855b4,"I mouthguard implant that integrates topical lidocaine for oral pain and trigeminal neuralgia. Would lay in the mouth like a normal mouthguard, and oscillate heat and cold to relieve pressure on effected area. Would also integrate topical lidocaine to relieve pain directly.",unusable,2019-07-23 00:14:00.688,A1HCXQTH43W7EO,BIONIC_RADAR,[]
1bcb8071fe634a2ca55e523062e51766,"
Compare the herding abilities of different dogs and see which need more experience dealing with sheep and cattle.",usable,2019-07-22 20:24:18.684,A3W6T1WDYXMR3,BIONIC_RADAR,"['Wordcount', 'Wordcount']"
7ba3f8159f3a4edebae203680dbe5c8d,It could be used to track movements of birds if placed in the correct place.,usable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount']"
42acb8040e524709bff5b1f6bec45db5,It can be used to analyze patterns of fish shoal movements so that fishermen can generate better fishing times.,usable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount']"
4aa7f5590b9e4d82b2fb899e168d4853,We could use this device to recognize a change in older individuals who might be displaying more hunchback in their walking style which might provide early warning for a spinal cord issue and allow early treatment as soon as possible.,usable,,,BIONIC_RADAR,[]
3b01ffe0bf84401cbbfe2a43a703cef1,we can use the technology in medical field.  substitute the medical attender by robots.,usable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount', 'Wordcount', 'Wordcount']"
d5ae81b2ed154d99b0b31f6b6115ac76,Instead of a smartphone it could be a stand alone device that can be purchased that can use the technology.,usable,,,BIONIC_RADAR,[]
835a8c792e4b4931beaa00b355e80391,This could be used for tracking movement outside homes for security purposes.,usable,2019-07-29 22:34:58.363,AD70PPBAJSCPV,BIONIC_RADAR,"['Wordcount', 'Wordcount', 'Wordcount', 'Wordcount']"
56dfd86c62414c589acc3471577d4aef,Used for animal/dog/cat doors. It can detect the specific and open automatically to let them in while keeping others out.,usable,2019-07-24 07:09:16.471,A1EN3FW93BSXQQ,BIONIC_RADAR,[]
46ded6b3a4464dacb2940285964c46b9,To see how athletic end up getting injured and correcting the way it happens.,usable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount', 'Wordcount', 'Wordcount']"
fdee6854c1a849128970b7b40c39b3ff,Use to optimize motion of prosthetics and other aid devices.,usable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount', 'Wordcount', 'Wordcount']"
4979a07d20b24f458c4a783cff52732f,It could be used to monitor the progress of endangered species.,usable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount', 'Wordcount', 'Wordcount']"
0bb1390f960b425ea4bc967f11ef9f48,"It could be used to track individual animals in a herd, for animal biologists to better track them and their behaviors.",usable,2019-07-29 20:36:47.213,AAASQIW3J32OL,BIONIC_RADAR,[]
a8854977e271448eb403c51a01bba1be,It could track movement of furniture during an earthquake or even beforehand to warn people of something on the verge of falling.,usable,,,BIONIC_RADAR,[]
c6e23f79e4c347c39b99769b8dff2371,These devices could be used to track vehicle movements in large populated areas to provide better insight into optimal travel times and also better maps for traveling with traffic predictability.,usable,2019-07-24 19:37:06.468,A3QUGJF2AN8TF2,BIONIC_RADAR,[]
c2d6fb98a6fa4517b0cd4ea2edd736b8,"You could put it on police helmets and hats, in order to help them pick the suspicious movements of a suspect out of a crowded area when they're in pursuit.",usable,2019-07-24 12:19:08.591,A2WWYVKGZZXBOB,BIONIC_RADAR,[]
e43be46f9e6a44f783b03962c9413047,This could be used to plan urban play areas for children because it could note the pattern of play and predict where and how many types of play equipment are needed.,usable,,,BIONIC_RADAR,[]
8e8fe90944eb4c50afc0c8772aaabfe4,"Technology cuold be positioned in doctors offices or public spaces.  It is trained to sense movement based disorders that most people may be unaware of.  When it detects such abnormalities it pings the user, gaining their attention and suggest they go to a doctor, chiropractor, or equivalent.",usable,,,BIONIC_RADAR,[]
bc3b2fa772b34ee28abee0be685f8c2c,I propose analytical software which could identify and pinpoint specific areas of advancement for athletes or those who are more athletically inclined.,usable,2019-07-28 18:09:14.258,A3UV55HC87DO9C,BIONIC_RADAR,[]
a4042aa5f18346a0bcce3d770da7a345,It could be used by hunters to detect animals in forested areas.,usable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount', 'Wordcount', 'Wordcount']"
fe5c6c7f2a214fa3a7cadff2de9ad385,"This technology could be used to study patients who are recovering from injuries, to compare how they move as they go through therapy or treatments.",usable,,,BIONIC_RADAR,[]
c61c6f5a36834404bc409e90ec0df7a5,Dance choreography analysis. See where certain dancers are mis-stepping.,usable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount', 'Wordcount', 'Wordcount', 'Wordcount', 'Wordcount']"
2dffae412c984ee6b0d7087bb99698ec,Going with tracking walking movements. Put chips in shoes.,unusable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount', 'Wordcount', 'Wordcount', 'Wordcount', 'Wordcount']"
06f24685f88e45e38af27acd458e3b44,This can be used in baseball to help improve a player's swing to help them improve their batting average.,usable,2019-07-26 21:02:33.786,A2S75O867RJG0I,BIONIC_RADAR,"['Wordcount', 'Wordcount']"
a31db3328d9d41aba544e94b88b16ec3,"Businesses and other restaurants could use the data to figure out when the best time of day to have sales or put out signs to attract customers. If they know when more people will be around their business, they  can figure out a way to lure them in.",usable,2019-07-25 21:57:57.227,A2R0YYUAWNT7UD,BIONIC_RADAR,[]
1f2de63f2d464613b50f637d7ccc357e,This could analyze security footage of known criminals or those actually in the act of committing a crime and detect/follow them wherever they went assuming there was a large network of these devices connected to one another.,usable,,,BIONIC_RADAR,[]
c45b78359b674670a62deaa3ddf01fbf,Tech could be combined into a pair of glasses for parents to help aid them in keeping track of their child in busy public settings.,usable,,,BIONIC_RADAR,[]
ae093597dcf84c1ebfbbc6e69ced810f,"The devices could be set up around urban areas that border wooded areas in order to track how wildlife moves in and around cities. The information could be used to plan cities that are friendlier to local wildlife, and inform decisions on how cities deal with their effect on nature around them.",usable,2019-07-29 17:23:35.192,A3GIIL73GE2CBQ,BIONIC_RADAR,[]
0f2de266626a4c1491f28a6cc7bc91b1,"Use it as an exercise device, so a program can suggest improvement in your movement and form.",usable,2019-07-25 01:06:16.932,A1Z0O5MC9DAE8C,BIONIC_RADAR,"['Wordcount', 'Wordcount']"
db6c978171c848c895736c03483c9ade,This product could be used to teach someone a dance routine.  Attached to the human it would pick up nuances like beat and rhythm it would keep all in sync with one another.,usable,2019-07-29 22:26:23.636,A20EU0UH5K3VGE,BIONIC_RADAR,[]
0e6ec974d83e4c2bb9f214d278db908e,This could be used by businesses to track foot traffic in a store. High traffic areas could have more sales and items and low traffic areas could have be bolstered for more business.,usable,,,BIONIC_RADAR,[]
7884b458d91a4eb8948c1cc4bb72ea11,Use it for people recovering from a stroke and give tips on how to walk like normal again without limping. Use it to focus therapy on the affected areas.,usable,2019-07-25 16:32:00.914,A26M997VYVK0E6,BIONIC_RADAR,[]
95e53cd7d7d742359b06bab3ee4a5a73,"We could use this technology to track threats to the community like pedophiles, suspected terrorists and other criminals.",usable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount']"
ccc68c7dd2fc4f8abc34123b40d4cdd8,It could be used for track runners. They could study the best runner's movement and try to get there movement as close to the others as possible,usable,,,BIONIC_RADAR,[]
2d8017568ff346dcbc1e25ab901ef765,It could be used in a daycare to help observe the children for certain bad behaviors.,usable,2019-07-25 22:09:27.432,A2RQMEPIHW5BOS,BIONIC_RADAR,"['Wordcount', 'Wordcount']"
03557a1c8f8848dfadb536bd31f0974a,You could attach it to the wrists for more precise movements. It could be used in everything from video games to surgery.,usable,2019-07-24 12:15:00.066,A2WWYVKGZZXBOB,BIONIC_RADAR,[]
8480ecb0bcd24116b536dd39c2167b35,It can be used to find lost items in areas.,usable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount', 'Wordcount', 'Wordcount']"
eb05cadb8c764d999da1d1a761b12e9c,Used for catching and trapping mice. It can detect where they are coming from inside the house.,usable,2019-07-24 07:09:49.634,A1EN3FW93BSXQQ,BIONIC_RADAR,"['Wordcount', 'Wordcount']"
22679988231f4a9ebc705e8286f08796,"Using this tech to identify how popular areas of the city are, and base property prices on the traction.",usable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount']"
e68b63a84885484296b113fb0303178d,"
It could be used to lock certain cabinets in the house if an unauthorized user tries to open them. For example, if a child tries to open a cabinet with cleaning supplies or dangerous chemicals, it won't open. ",usable,2019-07-24 22:27:32.891,A1AKL5YH9NLD2V,BIONIC_RADAR,[]
c58febcb30414b05a4b9cbcf15ceb3b8,"The object will go in the fridge (or cupboard) and monitor food items. It will then be used to help inform the home owner about which groceries are bought often but not eaten, which groceries tend to only be partially eaten, and which ones are eaten faster than others, over time, in order to more efficiently grocery shop (more often, smaller/larger packages, et c.)",usable,,,BIONIC_RADAR,[]
d60ee2d6f3a2417397e9d9ae356b87ce,Used by law enforcement as a lie detector.,usable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount', 'Wordcount', 'Wordcount', 'Wordcount', 'Wordcount']"
c510f9e071134a25aba2de8dc2084903,"You could have it watch people building things, and it may soon come up with more optimal ways of doing so. It could start from the base ""recipe"" of, say, how people build houses, identify novel areas of improvement, and spit out a new base recipe. Repeating this thousands of time should arrive at an optimal recipe for building pretty much everything, even novel objects.",usable,2019-07-28 14:57:28.62,A2JP8W265WCC35,BIONIC_RADAR,[]
5dee8e0e0b954a7b888281ba9fa1f648,This device could be used to measure progress for runners and other athletes who are in training or otherwise working to improve performance.,usable,2019-07-26 01:56:20.237,A3DKYNYN50FYFY,BIONIC_RADAR,[]
1abfd863089944c3a1e98b0b2b18b611,business and home security systems can use these to remove false motion alarms from animals and detect humans only.,usable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount']"
31aa86fb17ee4ecabcba0b8d2ba963e3,"The devices could be used to keep track of free-range cattle and other farm animals, and send out a warning to ranchers/farmers or trigger a loud siren/lights to scare off predators.",usable,,,BIONIC_RADAR,[]
0c074df0cc4848b7957ab0cbc60770c1,It can be used to better detect leg before wicket in cricket games. If it can do it flawlessly it can replace any system that is now in place.,usable,2019-07-25 03:04:23.483,A2Z70GL7HTFFQR,BIONIC_RADAR,[]
02fb397f891947c5a15559519de1d2fb,This technology can be installed at train and bus stations to record the flow of people in and out of the stations. Such data can then be used to optimize when and where to places buses and trains to service the maximum amount of people effectively.,usable,2019-07-23 21:44:05.294,A14WLAP6TCEKO0,BIONIC_RADAR,[]
1976daef7ca049609e45d7cc71d8ae3a,We could use it to help people who are lost,usable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount', 'Wordcount', 'Wordcount']"
a98c4cefc40b4920a35c4af50147ba2b,Make an app to control the chips in shoes.,unusable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount', 'Wordcount', 'Wordcount', 'Wordcount', 'Wordcount']"
48d38225bb834eb8983f488897b2f55d,a wii-remote style device that clamps onto the users wrist keeping their hands free. this could be used with a android game console. it could use its sensors to track the arm movements in real time.,usable,,,BIONIC_RADAR,[]
27b333f095d64fa495f83692e3557ac2,Law enforcement can use the technology to recognize the specific gait of a criminal in a crowd,unusable,,,BIONIC_RADAR,"['Wordcount', 'Wordcount']"
9d6fd5fe348444e6ab31a4801460a28e,"Smart athletic shoes, that send information to a smartphone or account to measure calories burned, time in motion, distance, and compare them from day to day to see improvement",usable,,,BIONIC_RADAR,[]
