ID,DESCRIPTION,STATUS,CREATED,WORKER_ID,CHALLENGE,TRIGGERED
5e69d8d7cca84e57801b4388213e93f9,a device that can be attached anywhere on the skin like your arm or leg or under your clothing like back or chest,unusable,,,BIONIC_RADAR,
eebbf981ae144804b27666a4df173ab0,Track the activity levels of  children in lower income households to see how that effects time outdoors and screen time.,usable,,,BIONIC_RADAR,
98cf14bc60e249b28d944a2947db4a36,a chip that can be imbedded in a wallet with infrared light,unusable,,,BIONIC_RADAR,
a611420810324d38947d1ea4f6a6f593,a thin pliable  device that can be put on a coffee cup.,unusable,,,BIONIC_RADAR,
393c79587d354f3784a779851298d447,We could use these to track the movement of animals in the wild to learn more about them.,usable,,,BIONIC_RADAR,
e89a6b5d46e54af592d5970eb383249b,to learn how to traffic times are in commutes in a city.,usable,,,BIONIC_RADAR,
a354b963a3da497e935c17bc513db638,"A technology that perceived movement would be useful for parents who's children get hoe before them so they know they have arrived.,",usable,,,BIONIC_RADAR,
68096d7127e2440fabfc3c99cc57094c,to learn how many hours actual does work on their job,usable,,,BIONIC_RADAR,
583b7ba940544443b000c04db85e9fc6,A technology that perceived movement to detect strange animals or people on your property,usable,,,BIONIC_RADAR,
61164f8a543c480d870266d0fa10f9be,The exercise we get from moving ourselves,usable,,,BIONIC_RADAR,
449484ab074d421c95cf282cbb060a3e,To better understand the flow of pedestrians in a city.,usable,,,BIONIC_RADAR,
2879b9a4ccc249538ef6defc969331c7,A technology that perceived movement would be useful in the homes of elderly or disabled to alert family of changes,usable,,,BIONIC_RADAR,
7cfcb543e5d54df2a2ba3ac1285d3da2,To improve how a person does a sport.,usable,,,BIONIC_RADAR,
46ded6b3a4464dacb2940285964c46b9,To see how athletic end up getting injured and correcting the way it happens.,usable,,,BIONIC_RADAR,
35e1fa8b2df14a2685e62548c04e32d6,movements of crowds  at festivals and such,usable,,,BIONIC_RADAR,
2b9bcd4790814330bb57cd36614de3ff,for the police and such to have a better handle of situations,usable,,,BIONIC_RADAR,
f3c068eb9d084603a1f9406ce5d158fb,If there is a natural disaster a way to control traffic and people leaving the area in a better way.,usable,,,BIONIC_RADAR,
dd3f3df075b94c5597aad03055e099a0,A technology that perceived movement could be used as a security feature to know if an area has been disturbed in a musuem or vault for example,usable,,,BIONIC_RADAR,
0c0b483cbd7d4dca8747a1a2e739003c,Post the objects throughout a city to identify lost pets and automatically notify owners rather than having the pets caught.  Include duration of a pet being lost to automatically notify the humane/rescue society when a pet has not returned to its  owner within 48 hours.,usable,,,BIONIC_RADAR,
1ac9e48e8aa340d6a01f958853d2cbb9,Utilize these objects in crop fields to smartly manage irrigation and water areas that look stressed to optimize crop health and minimize water waste.,usable,,,BIONIC_RADAR,
7ddb12de531d490689e3789e1c252fbc,A handheld scanner the size of a cell phone that would scan the area for patterns. It would detect humans versus animals. Moving objects versus still objects. Once it is scanned it will give you a list of possibilities that you would then choose from. It can send alerts of it looks like danger or give a quick analysis of what you should do during the event or encounter.,usable,,,BIONIC_RADAR,
42e9a7b8ff6c4fed81cc3548c200058a,"Implement on agricultural sprayers to smartly identify weeds to spray, allowing nozzles to independently turn on and off to minimize chemical usage.",usable,,,BIONIC_RADAR,
d5ab97b483034709b06fe83be62151e7,This device could detect danger while hiking in the woods. It would have a heat sensor to alert you to animals in the area.,usable,,,BIONIC_RADAR,
47b934f33b4a4ff1a60b0d3264786a49,Tracking animals in the wild to discover migration patterns and other similar behavior.,usable,,,BIONIC_RADAR,
b63c93aa942e47768ca7254a5d1556f2,The device could be set up as a driving alert to let you know of potential road hazards.,usable,,,BIONIC_RADAR,
e93870ff0384429ea659a1250db4aced,"Have these objects at a them park entrance to automatically catalog small child appearances, and have a parent enter phone contact information.  If the child appears to be lost, send an automatic message to the parent's phone with location information.",usable,,,BIONIC_RADAR,
d881a0df569e4da1980946f2518811bf,The device could be worn while working out to show you what muscles you should focus on or avoid for injury.,usable,,,BIONIC_RADAR,
0bf0b77256a24de39404ece2d22bd1b2,The device could be used to show patterns of foot traffic in a business. It would show what items customers tend to go toward while in the store.,usable,,,BIONIC_RADAR,
92579295b20340a9afca3feefa78d463,"When officers have probably cause, allow them to use the object to search a database of known offenders to identify a perpetrator.  This must be gated by a probably cause event of some sort so that the device isn't abused.",usable,,,BIONIC_RADAR,
0d5be81526df48f5aa93d99119b6ede8,"It could be used to track humans for many different purposes, such as tracking criminal behaviors to see if there is a correlation between movement when committing crimes, then using the information to identify potential criminals.",usable,,,BIONIC_RADAR,
b1246782478a41bd901a56a34f40c5b5,It could be used to track children for safety purposes by studying their movements and recognizing when they might be in danger.,usable,,,BIONIC_RADAR,
de3fb5a7265547b59f9c37908e1482e5,"Use the technology to diagnose people's conditions at home.  Have a mobile technician make house visits to diagnose various movement pains, eliminating the need to visit a doctor's office for a diagnosis.  Could be paired with web conferencing to allow for a doctor's feedback in real-time.",usable,,,BIONIC_RADAR,
c45720e1133645a29c37572eeece9a4e,Could be used in professional sports to analyze certain movements and apply the corrected movement in an application.,usable,,,BIONIC_RADAR,
771e389e386f4d88a428bce927330b97,"Use the technology to identify ""tells"" in movement in a sporting event.  (This would be considered cheating by many).",usable,,,BIONIC_RADAR,
27b5e86fcc7e4ae0971027c816368c96,It could be used by militaries to track enemies and predict their strategies.,usable,,,BIONIC_RADAR,
5b46577dde4744ff9e78be046a6341d1,Could be used in an application where the user is wearing an AI based exoskeleton. The ability to scan certain movements would allow the exoskeleton to behave in an autonomous kind of way.,usable,,,BIONIC_RADAR,
033e747aff7b4c6ebb3867995940a42a,It could be used by medical professionals to predict possible future illnesses by studying healthy people and discovering correlations in movement with illnesses they may develop over time.,usable,,,BIONIC_RADAR,
57841af0fcab4d49a4c4b114296a97b7,"This would be a strong way to prevent terrorism in public forums. Analysis of violent actions or preparation, may help to identify when a person is behaving in a manner or acting in such a way that could lead to violent actions.",usable,,,BIONIC_RADAR,
b6ae6a6cef3140a7bbc89af77a104371,"It could be used by video producers, they could collect movement data that could be used to create natural-looking movements in movies.",usable,,,BIONIC_RADAR,
41d5286d974141baab30e71b3bb9d7b3,"It could be used by law enforcement to search for any unusual activity in an effort to keep an eye on ""shady"" people in large groups.",usable,,,BIONIC_RADAR,
8c8b85d76bee41a8b2af020d4fbaa79f,I would create a set of movement sensors that go over your bed that sense how often you do or do not move through out the night. It may help diagnose sleep disorder.,usable,,,BIONIC_RADAR,
2c88a921c69a4c85a8eb8cca813208e0,"Could be used in a lightweight exoskeleton design where the exoskeleton actuslly controls the user. The data the exoskeleton uses could be the optimal motion for swimming, golf, running, tackling. The user would learn the optimal way to perform each motion, and then remove the exoskeleton and do those motions in the real world.",usable,,,BIONIC_RADAR,
ac49a8c8eade4ff4b32e7ae21df49e69,A set of sensors for outdoors that could recognize bad weather conditions just by sensing the wind would be nice for example: The sensors sense wind that may damage your property and quickly alert you that you may want to go put up your chairs.,usable,,,BIONIC_RADAR,
9ef39a383e5d43e095f4a2cecd86bae6,Movement sensors that track your eye movement while working on computers could help diagnose problems with vision.,usable,,,BIONIC_RADAR,
aed1c587544a43adb71d5df63086ce51,Movement sensors in a book could help improve your reading speed by alerting you that you are going to slow or too fast and what your natural reading speed is would be useful for teachers.,usable,,,BIONIC_RADAR,
dcd851df71764c3696e284eccf71f234,A ball that when pressed opens up a hologram that shows the location of something. You can then view previous movement patterns.,usable,,,BIONIC_RADAR,
05b23bf20d4f4de1a48ffbe3d3faa97d,These couple be places around cities with high traffic congestion to find the most optimal routes to prevent traffic congestion.,usable,,,BIONIC_RADAR,
e4e642e86c15445681aa3dd6f29b4000,This technology could be used to help someone with their golf swing.,usable,,,BIONIC_RADAR,
0501b5038b4e4c94ad0f0249455307ee,"These could be placed in the ocean to track locations of illegal fishing boats to see where they are fishing, and where they come from.",usable,,,BIONIC_RADAR,
143ef418f3594eb091ed8d8a47d9611f,This technology could be used to help someone with batting in baseball.,usable,,,BIONIC_RADAR,
d0366ec749c34db7848ab5c4909d0950,It can be used to help a baseball pitcher figure out what to do to make his pitch better by comparing it to a better pitcher.,usable,,,BIONIC_RADAR,
682bfd6d35694d29ba1803aee7ec23e9,"It could be used to find a certain person in a crowd, like a burglar that was using a disguise, but can now be found by their movement.",usable,,,BIONIC_RADAR,
fbccb9c448ff453dae675dd0b2db3b49,This technology could be used to track a dog.,usable,,,BIONIC_RADAR,
421bf2910b81463aba3a361e13351304,This technology could be used to track meteors that might hit earth.,usable,,,BIONIC_RADAR,
31941c857e264cd28b61f5e5a3c40ba4,We could place these devices around to figure out patterns of migration of animals.,usable,,,BIONIC_RADAR,
618bed492eee452b95ae83abc4284cae,This could help identify people that might have a concealed weapon.,usable,,,BIONIC_RADAR,
9185c5437b6344fa9fa9b73e92dd33f6,This could help a diver figure out how to do a more complex dive.,usable,,,BIONIC_RADAR,
f861672bfc8646fa965a55b088358b02,This could be used by blind people to tell them about the movements of people around them.,usable,,,BIONIC_RADAR,
e737ade6c1924460b4b3b2408fa5eca4,The technology could be used to detect the migratory pattern of various species of animal/bird and see if there's been changes over time,usable,,,BIONIC_RADAR,
ae3584bdc75f46b98efe289d6c366ce7,Baby monitor!,usable,,,BIONIC_RADAR,
fb90ae889af2437f8c0df14cb6961a23,"Helping track car keys perhaps, depending on how it detects the movement? Like, it is locked onto an item and then can follow that item through space and if you lose it in your house, let's say, it can track that.",usable,,,BIONIC_RADAR,
f0d232f0da2e478cb779657127696540,"Depending on its sensitivity, it could be used in hospitals to track patient status. Like, if mobile patients begin to limp or deteriorate, the system could flag a caretaker so as to handle the situation before it gets worse.",usable,,,BIONIC_RADAR,
2ee85df2802446c4af434266243c28d3,possible replacement for house arrest anklets,usable,,,BIONIC_RADAR,
0679fcdc335c46b4b8c529fec170ea44,"The system could be used in physical therapy clinics, to map patient movements and see where improvement is required or a helping hand is needed.",usable,,,BIONIC_RADAR,
2429d2dac83347f694925382d00f0065,"This could be used to automate the decision process in sporting events, like a ball vs a strike in baseball, foul vs fair. Or out of bounds for a basketball or something.",usable,,,BIONIC_RADAR,
76585d9f2a2f41d8848277c4263f53c9,some form of theft prevention by tracking select valuables?,usable,,,BIONIC_RADAR,
40356143d92143818a34d24bb045cc30,"It could be useful for tracking dispersal of contaminants and items throughout nature following disposal perhaps? Or just tracking say, how certain non-digestable components are processed internally by living creatures.",usable,,,BIONIC_RADAR,
1ef057f504d04e6491a9635d572d49c7,Keep track of golf balls on a golf course,usable,,,BIONIC_RADAR,
a9cb2552ba2c47f8b6337743696210a3,"The system could be used in places like yoga lessons or dance classes, mapping student movements against those of their teachers to see where improvement is required and to help them see where they need to be paying more attention.",usable,,,BIONIC_RADAR,
779895bd9df94f628dbafe8b17b442e5,I would incorporate this technology into a smart watch or similar already used wearable device to add the feature to what you already use daily for various other things. This would be an excellent tool to have when traveling to help you find things you are interested in based on memory of seeing them before.Also would provide safety from moving objects that you might not be able to see before you are in danger of them.,usable,,,BIONIC_RADAR,
fd28c84622c545888919437de5afc7e7,"Could be used to track crowd analytics for marketting purposes, see where people often congregate or something? I dunno.",usable,,,BIONIC_RADAR,
2455da1440dd4cb48aecb31f8fd4dbc3,It could be useful for full-body tracking in VR,usable,,,BIONIC_RADAR,
234926cb880040459cdf79d3594ddf17,Used on vehicle to detect dangers and hazards in your path.,usable,,,BIONIC_RADAR,
688c54db6498480e97d0c8986863812b,Use this technology in heavily traveled areas such as transit hubs to spot dangers to people.,usable,,,BIONIC_RADAR,
db0b2174a1a349bdbdb22bb7a5725bac,For pedestrian safety when installed on crosswalk light poles,usable,,,BIONIC_RADAR,
f2eed19767ff49eaa42a5ad9898bd77c,Added in to fitness devices and used to improve performance.,usable,,,BIONIC_RADAR,
6dcf6abd456440c4ae8e6f21e4e387a8,Excellent technology for troubled areas of protests and violent acting out of large crowds to spot the trouble asap and allow for proper response.,usable,,,BIONIC_RADAR,
857aba0374c34e0297e2339e924f97e6,"This technology could be used at pet doors, and recognize the specific movement of the house's resident animals to not let in wild animals, neighborhood animals, etc.",usable,,,BIONIC_RADAR,
99a5af1af45e44d4ba2c65b5af8170a2,"It can be used to determine when a mail delivery person is approaching a box, and allow access to any boxes that are locked for others.",usable,,,BIONIC_RADAR,
5e68d07fb09245a5899ba70892a005c7,The device could recognize a specific series of hand motions to allow entry into a place of residence.,usable,,,BIONIC_RADAR,
de4f047ec0514bb98f4850d0e92d2678,Put the technology into a computer monitor in a police car so they could see people who's walk is that of a criminal.,usable,,,BIONIC_RADAR,
9c593d8e745642a6ab68b2c42e7a4ebb,The device could be used in a school to watch for patterns of walking in hallways and see what is leading to specific human traffic jams in certain areas.,usable,,,BIONIC_RADAR,
afe375a14cfc414caac4525d53f98a8c,Put these devices on sharks to track them and watch their patterns.,usable,,,BIONIC_RADAR,
ffc6c86da34b4e21832ca4c5557e5be6,"The devices could be used to help track endangered animals, keeping tabs on specific individuals within a colony and where they are located.",usable,,,BIONIC_RADAR,
0b01f61477fa4b098684ab4a9cf39d1d,"The device could be used to monitor people's baseball pitches and watch for improvement over time, and where things might be improved.",usable,,,BIONIC_RADAR,
3698f45a34074e90bdee58c32a1e34de,"This technology could be useful when training officers at police academies, to test their reaction times and how quickly they respond when they feel they are in danger, and what they do in those situations.",usable,,,BIONIC_RADAR,
dbdbc7fc4c0b479ab66ac7790a85c6c5,This device could help with prosthetic legs. Program the device to help move the patient's legs in a natural and personal way. Each device would be different for each person.,usable,,,BIONIC_RADAR,
1abe5d18c86b431a86263c0db4723edd,"The device could be used in a senior living community where people have dementia, making sure that the residents are staying within the building, and that only visitors and employees are free to come and go at will.",usable,,,BIONIC_RADAR,
124fe0470a66437884da7f0276514b5c,"This could be useful in determining how fast cars are going on a road that constantly has damage to it's structure because of it, therefore making it possible for the city to adjust the speed limit to that area to limit the damage done.",usable,,,BIONIC_RADAR,
e436c7d696cb4eeb9d800349ca5e0ec2,"It could monitor someone learning a new skill (like playing a musical instrument, etc.) or craft, and help, if comparing it to someone who is an expert, in knowing which motions are ""wrong"" or could be improved upon.",usable,,,BIONIC_RADAR,
0d78b94472624a2a83aca288d00c1398,Put these devices on wild animals similar to tracking devices so that we can see how they interact with nature and one another.,usable,,,BIONIC_RADAR,
5cedd8b33bad45289d3cfe273d28bff7,"This can be used to time how fast an elevator closes and how many people get on that elevator usually in the time allotted, which can then be adjusted to determine whether people can close elevators faster and how fast the elevator reaches people when it is empty.",usable,,,BIONIC_RADAR,
c90567ce98b94d79988fe72c888a8821,Use this technology in AI to build more life like robots.,usable,,,BIONIC_RADAR,
3a1dfae85b38408480c301be4f18592c,This technology can be used to identify criminals from security cameras by analyzing all features of said person and matching it to someone when it is hard for law enforcement to find out who it is.,usable,,,BIONIC_RADAR,
649f7d6f1ede48568f5b0cd43055957b,The technology could be used in a library to monitor books or magazines and watch for which ones get the most attention and are browsed the most (even if not checked out).,usable,,,BIONIC_RADAR,
30f9bebb335c4b6f911aa7f882dcf7d3,Use this technology to help kids develop proper walking style so to improve their posture and reduce injury.,usable,,,BIONIC_RADAR,
4f9fc07fd7b54dfaaae8462c0d191bbe,The technology could be used in stores to monitor for abnormal human behavior that might indicate suspicious activity.,usable,,,BIONIC_RADAR,
61401a89942c434bb16a80c9b6e8461f,You could create an app that detects abnormal walking movements by tracking and alerting you. The app will have a database of acceptable body movement to check against,usable,,,BIONIC_RADAR,
0bbf6de3f7fb449f9ce8a9611ea676fe,You could use the technology to enhance protection for automobiles and houses. Any abnormal activity near your car can alert the police or possibly record the person doing it,usable,,,BIONIC_RADAR,
ea0594f71ef449a0a7bee185f1551fce,a camera programmed with AI capabilities to recognize specific movement patterns. By comparing the preprogrammed movements to those presented the device could recognize those that fall inside and outside the medians.,usable,,,BIONIC_RADAR,
36c63c98eb8b44f7b5213bb2ed32c8fe,The device could be used in a parking lot to automatically track whether the same individuals return to their original vehicles. Gait analysis is a developing field and is recognized as unique to individuals. This could be used to identify car thieves or to recognize drug traffickers etc who switch vehicles on route to their final destination.,usable,,,BIONIC_RADAR,
9b86bc1524ac4f42826634c2192fc42e,"The device could be used to track animal family groups. Cameras and AI are already used by researchers tracking large animals like snow leopards and pandas. By teaching the device to recognise each animal as an individual the data could be presented as ""Leopard A walked past"" rather than ""A leopard walked past"". This would cut down on time for analysis of the video.",usable,,,BIONIC_RADAR,
061fa2070dfb40a3bd43b85d9ad613a1,"The device could be used by schools to monitor individuals entering and leaving specific rooms, or the campus as a whole. Students and teachers would be recognized, as would parents. But any unknown individual would trigger an alert to be responded to by school security. It could also be used to keep track of who is in each room. This info could then be used during fire evacuations or lock down scenerios to accurately know which student/teacher is in which room.",usable,,,BIONIC_RADAR,
b131ade6e7a84dcb925f15ed723c43c3,"Device could be used by pro athletes in training. The data could be used to analyze the more ergonomic movement pattern, stride, stroke etc for the sport and thus shave seconds off their times.",usable,,,BIONIC_RADAR,
b4d520400f6a40ca9250f2764857f00c,The device could be used to improve on technology such as the Wii which uses body movements to play the game. With improved technology games could be much more interactive. It also could be combined with VR games to make a completely immersive game environment,usable,,,BIONIC_RADAR,
eff5e3135bdc4a739501fe638ffb1389,"A timer for cooking and other activities that has a light that goes off rather than a sound. Specifically for hearing impaired and loud kitchens. The device should be just as small as a normal kitchen timer, not large, but the light should be a steady on/off and not the dizzyingly fast strobe lights.",unusable,,,BIONIC_RADAR,
9f825f8bf2334251b419b8611120c56e,A step counter that takes into count the persons average daily activity and heart rate and doesn't count rolling over or shaking your hand as a step as the current counters do.,unusable,,,BIONIC_RADAR,
0f6c44c6b5364f0e8c04b9d1c7b3d341,A camera that takes a picture of all vehicles that come into your driveway. It zooms in on the license plate so you can correctly identify the car at all times.,usable,,,BIONIC_RADAR,
4f40c7cda75b4165ad7771d7117a065c,"Any item to make clipping cats nails easier, including a swaddle device that fits everything from kittens to older chubby cats so you don't have to buy more than one if you have multiple cats.",unusable,,,BIONIC_RADAR,
d374239a56364b48b1df4b4ac216bf3e,"A camera device that detects bug or rodents in your house. If if spots on, it will send you are alert on your phone and then directions on how to irradiate the pest.",usable,,,BIONIC_RADAR,
a74b65868f234d6d861224ee591e5a10,A device that scans the shelves on the store so you can accurately find what you are looking for. It will also alert you if that product is sold somewhere else for a better price.,usable,,,BIONIC_RADAR,
3d838c253d7546eba705ce68b390d758,"Garden fencing that fits the standard 4x4 raised beds. Preferably the fence is tall enough to keep the ground hogs out, but still has a latchable door so humans can get to the low growing vegetables.",unusable,,,BIONIC_RADAR,
4b79ce664d274aaca06786dde85b6f1b,"It could be use in sporting events. It would detect all the plays. Then with AI, it could suggest improvement on the plays of the game.",usable,,,BIONIC_RADAR,
8ac29630bfe54c35b65734066f16317a,"Rain catchment system that starts off small and gets bigger as the water fills it. Even better if it shows what temperature the water is inside, as my current rain barrel gets over 80 degrees.",unusable,,,BIONIC_RADAR,
7a86deb9bc5541d78ea0f0cea7b53729,This could detect vulnerable populations of people. It could scan a crowd and see who is in need of help in an emergency.,usable,,,BIONIC_RADAR,
15f60c0889e641f988eaed9391fed13f,"A smart foot insole that can show my doctor where my problem issues are when I walk.,",unusable,,,BIONIC_RADAR,
895022047bac4eb094328aaeeb9a5ba8,insole that shows stress points in shoes and can move to fix it,unusable,,,BIONIC_RADAR,
18a6e69c1ed4479cb5f59fa6c4eb7c53,"They could be placed in areas in which there are endangered species to monitor their numbers, movements, etc. For example, they could be placed on beaches to determine if/when turtles show up to lay eggs and how many hatchlings make it to the water.",usable,,,BIONIC_RADAR,
82e395e5cbe5428dbe7f9a402f909067,"They could be set up around urban areas and set to send out notifications if dangerous animals are seen in the area since this has been an increasing problem in recent years. Things like bears, mountain lions, and coyotes and wolves could be detected.",usable,,,BIONIC_RADAR,
b32cb39efe2b454c9bca9ef364e40d72,"It could be placed in your pantry or fridge and detect what items are in there, You could check the info on your phone and see what you need to buy when you are at the store.",usable,,,BIONIC_RADAR,
797d61f97fe04ac3aefca320c131d34a,"They could be mounted at a front door and could sync up with smart locks, lights, etc to turn on and/or unlock the door for members of the family but not for strangers.",usable,,,BIONIC_RADAR,
5a8de01cf0f04befa2ab5360adaf3a85,It could potentially be used in VR video games.  You could really become the character.,usable,,,BIONIC_RADAR,
383f903dd2f84e16a160ff88f919d494,It could be used to make hyper realistic animation for movies/tv shows/video games.,usable,,,BIONIC_RADAR,
f568de9191ce47498eecc521e9825614,"They could be used in retail areas to gather data about customers, what they look at in the store, how much time they spend in different areas, etc to better improve the business.",usable,,,BIONIC_RADAR,
b224389126a24e1bbb5e3f27d22b716b,"It could be used in coaching in order to show where improvements can be made in shooting form, throwing form, swing analysis, etc.",usable,,,BIONIC_RADAR,
ddb41a1f379948579d92eae3366f30c3,They could be used in sports training to help professional teams hone their skills. Could particularly be used in pitching and hitting in baseball.,usable,,,BIONIC_RADAR,
ce99db32c02c4178bce38bd77076717a,"It could  be used by conservationists, nature photographers, and others who work to rehabilitate animals to track each creature without having to ""tag"" their ear, which could be traumatic for the animals and result in a negative association with humans.",usable,,,BIONIC_RADAR,
16fb27bbc8d047a3852e554cb5681ef0,"Could be used for dance teams to make sure they are in sync, identify areas in which they are not, etc.",usable,,,BIONIC_RADAR,
3392f41b20984596907cfec5e302caf2,Might work well in physical therapy to identify peoples issues in gate with someone having trouble walking.,usable,,,BIONIC_RADAR,
c69104fa41414ed98e11fe1a86503876,It could be used as a type of security device to put on your door so you could see if they are a potential threat.,usable,,,BIONIC_RADAR,
61eac6981f8e46c197b8c848fd3ee354,It could be used for physical rehabilitation purposes- the doctors would be able to see the specific motion of the injured limb and that would help them come up with complex and personalized exercises to help the patient.,usable,,,BIONIC_RADAR,
9a48976597ea4830a9a7859c0b5644b5,It could be used to identify what specific type of animal you are looking at.  I'm thinking specifically for those that bird watch.,usable,,,BIONIC_RADAR,
6a96dc257c8e4334be16ccc78db984f1,"It could be a way for pet owners to have a bit of peace of mind if they have their pet in a big city. Having the handheld device, they could track their dog if it gets lost, their cat if it is stuck in a tree, etc.",usable,,,BIONIC_RADAR,
d8c48a09346d4049b4922d4a8fe10ec1,This device will be a camera with an automated arm to control it and guide it to follow an object. It will have motion sensors and a zoom feature. It will send the data that it gathers to another server via wifi or bluetooth.,usable,,,BIONIC_RADAR,
96a00e8d1dcf43d485408411b679ded6,It could be used to identify what specific type of animal you are looking at.  I'm thinking of the applications in bird watching specifically.,usable,,,BIONIC_RADAR,
ea0ef5baaea242218add4f599a81ff64,There is a ball with a gyroscope type technology and camera inside it. The gyroscope keeps the camera level so it can roll around and identify different objects and record there motion. They can follow other objects to analayze motion better.,usable,,,BIONIC_RADAR,
7b50d78306f54f55b851ba4261819def,It could be used by trainers to show the most efficient and proper ways to train and how their clients can improve their form on exercises.,usable,,,BIONIC_RADAR,
f860817d4d6747b58bc999436a121984,It could be used for personal protection for people with restraining orders or a history of having violence enacted on them by another person. The handheld would alert them that the perpetrator is coming nearer (at a threshold) and they will have time to call the police or get to a friend's house before violent retribution can occur. I know I have been afraid to take legal action against a violent offender because I was scared they would find me and by the time the police got there it would be too late. This could be a game-changer for victims of domestic violence etc.,usable,,,BIONIC_RADAR,
752c7002e6d24545bea6a9d5e5c88ac3,"It could be used to literally pick a child out of a crowd. If a child is in a busy area, it can be really scary- but this could help! Maybe it could have a thing where if the kid is not in the immediate vicinity, make the radius of ""looking"" bigger, and a button to call the police because there may be a kidnapping.",usable,,,BIONIC_RADAR,
0f6f66280ec04fb4ac9953f285973727,"It could be used to ficus on a specific organ in the body and check up on its activity. Like if you had a heart transplant, this machine will monitor its actions and if something is out of the ordinary will alert you and call 911.",usable,,,BIONIC_RADAR,
bacec2c449a0417badaf96751d200bf5,There can be a camera placed upon a rock or tree in the wilderness to track species. The camera can hold on to the memory of different animals and track them when they pop up.,usable,,,BIONIC_RADAR,
aba0eec5866e4ba3b1307ce71079e6de,We could put this technology in area where migratory animals are present for part of the year and use it to track survival rates,usable,,,BIONIC_RADAR,
1e28487c695146fa8479f2a7cb463d95,Pet owners could use this technology when boarding their pets to find out how they are being taken care of/how much time they get to play,usable,,,BIONIC_RADAR,
25d64cbd4ea24298b6406910b47a927d,We could integrate this technology into training modules for doctors/surgeons to help them learn the appropriate motions/force needed in specific procedures,usable,,,BIONIC_RADAR,
a5cbab5c21664659ac54257adfcd1b0c,We could use this technology to help weightlifters improve their form and avoid injury,usable,,,BIONIC_RADAR,
40fbcf216418404f867b55fd66f54735,Parents could use this technology to literally pick their children out of the crowd at daycare--they'd be able to more closely monitor and find out what their childrens' school days are like,usable,,,BIONIC_RADAR,
cd7cf90c815047f2ad88b0a6799c3aeb,"This technology could be implemented into home security--identifying whether an intruder is a person or animal, and even learning what kind",usable,,,BIONIC_RADAR,
07094857f6eb4a1aae4f4f76ef142387,This technology could be used to monitor wildlife preserves and prevent poachers from going undetected--it would be able to tell when a human had been in the area and which areas need subsequent monitoring,usable,,,BIONIC_RADAR,
09188e7f6dd5473da0fb7e8ac1fc93c9,This technology could be used to protect gardens from invasive wildlife like deer that eat the plants. It could send a signal to a controlled hose and spray when certain kinds of critters get too close,usable,,,BIONIC_RADAR,
eef32d5b7999406896d6c0ebfd9989b6,This technology could be used to scan crowds and find people who have been caught committing crimes on surveillance cameras but not yet captured by the police,usable,,,BIONIC_RADAR,
5509ddc943b0481daa89151c5ab35d3a,This technology could help to identify injuries to specific body systems-- a stress fracture may make someone move in a different way than a sprain,usable,,,BIONIC_RADAR,
17f19428f5484b97af07736f80f5eb7c,"This technology could be used during traffic stops to better/faster identify whether a driver is inebriated-- looking for drunk sways, etc.",usable,,,BIONIC_RADAR,
914c52e2454141eb85414d948f8aee02,This technology could help self defense students better learn to protect themselves by identifying aggressive body language/movements vs everyday ones,usable,,,BIONIC_RADAR,
25c635202a2d49fb9262dbb339190d05,This technology could help police have fewer incidents of jumping too quick to force by identifying true aggressive posture and giving an alert,usable,,,BIONIC_RADAR,
cb7c8db01969440aab379f505e5c124c,This technology could help to track the population numbers of animals in a specific area and help to identify when there is an ecosystem disturbance,usable,,,BIONIC_RADAR,
257568932c2b4b8796398d562f8e7e38,This technology could help lifeguards spot drowning people in the water more easily,usable,,,BIONIC_RADAR,
6a3d50636cce4b16b28a6e5558fe889c,This technology could help to better secure electronics by implementing a password relative to your own specific movements,usable,,,BIONIC_RADAR,
fb640052da4b4fb78e17ca12c7ca9eba,This technology could help air traffic controllers to monitor flights and specific planes with less stress,usable,,,BIONIC_RADAR,
53f4a5e8882d4716b3b895c7a4d62dd9,This technology could be implemented into VR video games to make them more realistic,usable,,,BIONIC_RADAR,
58992090553e468796c7a174ea3c9794,"This technology can be used to help find a POI (be it a missing person, a runaway, colleague, child etc.) in the field.  There need to be two steps. First, distribute the device at low cost, perhaps via Amazon or Walmart,  and then deploying it in situations where it is likely to have a use. Examples include parents loading data for their children at intervals, new employees loading colleagues info so they can recognize them, etc. Second, use as appropriate.",usable,,,BIONIC_RADAR,
f3426ce3a1d44dfab166f32aee1af7f1,"we could put them in homes (or anywhere, hospitals, assisted living areas...) they could keep an eye on people, and alert someone if there were irregular movement patterns as a way of detecting health issues that may affect your movement, and hopefully catch some issues earlier.",usable,,,BIONIC_RADAR,
c9d487e61e544c66a8d305cb800cf197,"used near roadways, or maybe even on a car itself to track peoples driving behavior, and alert police or yourself if it was on your car to people driving erratically, to either watch out or send for help is someone is driving intoxicated or just too aggressively.",usable,,,BIONIC_RADAR,
0bc84ac27b0e4c929c7b1f68636b7b09,"could be used in a workplace to track workers, and help determine a more efficient work pattern for their day.",usable,,,BIONIC_RADAR,
3ca3ae616ee043668bc3a39dc661666d,You could use this technology in airports to give the security team a way to monitor and track movement of people entering and boarding which could help with any problems that arise from unwanted people.,usable,,,BIONIC_RADAR,
